Token ID	Source Token	Source Lemma	Source POS	Translated Token	Translated Lemma	Synset ID	Link in Dictionary?
d010.s015.s002	striker	striker	N	前锋布莱恩·鲁伊斯	前锋布莱恩·鲁伊斯	bn:00074678n	False
wf	Bryan	bryan	 	 	 	 
wf	Ruiz	ruiz	 	 	 	 
wf	,	,	 	 	 	 
wf	with	with	 	 	 	 
wf	45	45	 	 	 	 
wf	.	.	 	 	 	 
wf	After	after	 	 	 	 
wf	this	this	 	 	 	 
wf	,	,	 	 	 	 
wf	only	only	 	 	 	 
wf	five	five	 	 	 	 
wf	exceeded	exceed	 	 	 	 
wf	the	the	 	 	 	 
wf	30	30	 	 	 	 
d010.s016.s000	games	game	N	比赛	比赛	bn:00037181n	False
wf	:	:	 	 	 	 
wf	Keilor	keilor	 	 	 	 
wf	Navas	nava	 	 	 	 
wf	with	with	 	 	 	 
wf	31	31	 	 	 	 
wf	,	,	 	 	 	 
wf	Randall	randall	 	 	 	 
wf	Azofeifa	azofeifa	 	 	 	 
wf	with	with	 	 	 	 
wf	32	32	 	 	 	 
wf	,	,	 	 	 	 
wf	Michael	michael	 	 	 	 
wf	Barrantes	barrante	 	 	 	 
wf	with	with	 	 	 	 
wf	31	31	 	 	 	 
wf	,	,	 	 	 	 
wf	Carlos	carlo	 	 	 	 
wf	Hernandez	hernandez	 	 	 	 
wf	with	with	 	 	 	 
wf	36	36	 	 	 	 
wf	and	and	 	 	 	 
wf	Jose	jose	 	 	 	 
wf	Luis	lui	 	 	 	 
wf	Lopez	lopez	 	 	 	 
wf	with	with	 	 	 	 
wf	35	35	 	 	 	 
wf	.	.	 	 	 	 
wf	The	the	 	 	 	 
wf	least	least	 	 	 	 
wf	.	.	 	 	 	 
wf	More	more	 	 	 	 
wf	than	than	 	 	 	 
wf	30	30	 	 	 	 
d010.s018.s000	matches	match	N	比赛	比赛	bn:00053772n	True
wf	in	in	 	 	 	 
d010.s018.s001	Spain	spain	N	西班牙	西班牙	bn:00031605n	True
wf	have	have	 	 	 	 
wf	Gerard	gerard	 	 	 	 
wf	Piqué	piqué	 	 	 	 
wf	(	(	 	 	 	 
wf	37	37	 	 	 	 
wf	)	)	 	 	 	 
wf	,	,	 	 	 	 
wf	Sergio	sergio	 	 	 	 
wf	Busquets	busquet	 	 	 	 
wf	(	(	 	 	 	 
wf	36	36	 	 	 	 
wf	)	)	 	 	 	 
wf	,	,	 	 	 	 
wf	Santiago	santiago	 	 	 	 
wf	Santi	santus	 	 	 	 
wf	Cazorla	cazorlum	 	 	 	 
wf	(	(	 	 	 	 
wf	32	32	 	 	 	 
wf	)	)	 	 	 	 
wf	,	,	 	 	 	 
wf	Alvaro	alvaro	 	 	 	 
wf	Arbeloa	arbeloa	 	 	 	 
wf	(	(	 	 	 	 
wf	31	31	 	 	 	 
wf	)	)	 	 	 	 
wf	and	and	 	 	 	 
wf	Raul	raul	 	 	 	 
wf	Albiol	albiol	 	 	 	 
wf	(	(	 	 	 	 
wf	31	31	 	 	 	 
wf	)	)	 	 	 	 
wf	.	.	 	 	 	 
wf	On	on	 	 	 	 
wf	the	the	 	 	 	 
wf	national	national	 	 	 	 
wf	,	,	 	 	 	 
wf	with	with	 	 	 	 
wf	less	less	 	 	 	 
wf	than	than	 	 	 	 
wf	30	30	 	 	 	 
d010.s019.s001	presences	presence	N	范围	范围	bn:00064204n	False
wf	,	,	 	 	 	 
wf	there	there	 	 	 	 
wf	are	be	 	 	 	 
wf	Roy	roy	 	 	 	 
wf	Miller	miller	 	 	 	 
wf	with	with	 	 	 	 
wf	26	26	 	 	 	 
wf	,	,	 	 	 	 
wf	Winston	winston	 	 	 	 
wf	Parks	park	 	 	 	 
wf	with	with	 	 	 	 
wf	26	26	 	 	 	 
wf	,	,	 	 	 	 
wf	Gabriel	gabriel	 	 	 	 
wf	Badilla	badillum	 	 	 	 
wf	with	with	 	 	 	 
wf	25	25	 	 	 	 
wf	and	and	 	 	 	 
wf	Roy	roy	 	 	 	 
wf	Myrie	myrie	 	 	 	 
wf	with	with	 	 	 	 
wf	23	23	 	 	 	 
wf	.	.	 	 	 	 
wf	The	the	 	 	 	 
wf	does	do	 	 	 	 
wf	n't	n't	 	 	 	 
wf	come	come	 	 	 	 
wf	near	near	 	 	 	 
wf	the	the	 	 	 	 
wf	20	20	 	 	 	 
wf	.	.	 	 	 	 
wf	While	while	 	 	 	 
wf	Nacho	nacho	 	 	 	 
wf	Moreal	moreal	 	 	 	 
wf	has	have	 	 	 	 
wf	only	only	 	 	 	 
wf	four	four	 	 	 	 
d010.s021.s000	games	game	N	比赛	比赛	bn:00037181n	False
wf	and	and	 	 	 	 
wf	Jordi	jordus	 	 	 	 
wf	Alba	alba	 	 	 	 
wf	two	two	 	 	 	 
wf	,	,	 	 	 	 
wf	in	in	 	 	 	 
d010.s021.s001	Costa Rica	costa_rica	N	Alba	Alba	bn:00023012n	False
wf	Victor	victor	 	 	 	 
wf	Bolivar	bolivar	 	 	 	 
wf	has	have	 	 	 	 
wf	only	only	 	 	 	 
wf	one	one	 	 	 	 
wf	Olman	olman	 	 	 	 
wf	Vargas	varga	 	 	 	 
wf	and	and	 	 	 	 
wf	Nelson	nelson	 	 	 	 
wf	Edder	edder	 	 	 	 
wf	did	do	 	 	 	 
wf	not	not	 	 	 	 
wf	debut	debut	 	 	 	 
wf	yet	yet	 	 	 	 
wf	.	.	 	 	 	 
wf	The	the	 	 	 	 
wf	leading	lead	 	 	 	 
d010.s022.s000	scorer	scorer	N	得分手	得分手	bn:00069759n	False
wf	of	of	 	 	 	 
wf	Spain	spain	 	 	 	 
wf	is	be	 	 	 	 
wf	David	david	 	 	 	 
wf	Villa	villa	 	 	 	 
wf	is	be	 	 	 	 
wf	,	,	 	 	 	 
wf	with	with	 	 	 	 
wf	50	50	 	 	 	 
d010.s022.s001	goals	goal	N	进球	进球	bn:00040847n	True
wf	,	,	 	 	 	 
wf	followed	follow	 	 	 	 
wf	by	by	 	 	 	 
wf	Fernando	fernando	 	 	 	 
wf	Torres	torre	 	 	 	 
wf	with	with	 	 	 	 
wf	27	27	 	 	 	 
wf	.	.	 	 	 	 
wf	For	for	 	 	 	 
wf	Costa	costa	 	 	 	 
wf	Rica	rica	 	 	 	 
wf	,	,	 	 	 	 
wf	Bryan	bryan	 	 	 	 
wf	Ruiz	ruiz	 	 	 	 
wf	is	be	 	 	 	 
wf	the	the	 	 	 	 
wf	one	one	 	 	 	 
wf	that	that	 	 	 	 
wf	registers	register	 	 	 	 
wf	more	more	 	 	 	 
d010.s023.s000	points	point	N	积分	积分	bn:00063218n	False
wf	,	,	 	 	 	 
wf	two	two	 	 	 	 
wf	more	more	 	 	 	 
wf	than	than	 	 	 	 
wf	Carlos	carlo	 	 	 	 
wf	Hernandez	hernandez	 	 	 	 
wf	and	and	 	 	 	 
wf	three	three	 	 	 	 
wf	more	more	 	 	 	 
wf	than	than	 	 	 	 
wf	Roy	roy	 	 	 	 
wf	Myrie	myrie	 	 	 	 
wf	and	and	 	 	 	 
wf	Parks	park	 	 	 	 
wf	.	.	 	 	 	 
wf	Is	be	 	 	 	 
d011.s000.s000	immigration	immigration	N	移民	移民	bn:00046021n	False
wf	a	a	 	 	 	 
d011.s000.s001	burden	burden	N	负担	负担	bn:00013941n	True
wf	or	or	 	 	 	 
wf	an	a	 	 	 	 
d011.s000.s002	opportunity	opportunity	N	机遇	机遇	bn:00017621n	True
wf	for	for	 	 	 	 
wf	the	the	 	 	 	 
d011.s000.s003	economy	economy	N	经济	经济	bn:00029678n	True
wf	?	?	 	 	 	 
d011.s001.s000	Immigration	immigration	N	尼古拉·萨科齐	尼古拉·萨科齐	bn:00046021n	False
d011.s001.s001	policy	policy	N	政策	政策	bn:00063330n	True
wf	under	under	 	 	 	 
wf	Nicolas	nicola	 	 	 	 
wf	Sarkozy	sarkozy	 	 	 	 
wf	was	be	 	 	 	 
wf	criticised	criticise	 	 	 	 
wf	from	from	 	 	 	 
wf	various	various	 	 	 	 
d011.s001.s002	aspects	aspect	N	方面	方面	bn:00006383n	True
wf	a	a	 	 	 	 
d011.s001.s003	congestion	congestion	N	拥挤	拥挤	bn:00021816n	True
wf	of	of	 	 	 	 
d011.s001.s004	police	police	N	警察	警察	bn:00022026n	True
wf	,	,	 	 	 	 
wf	legal	legal	 	 	 	 
wf	and	and	 	 	 	 
wf	administrative	administrative	 	 	 	 
d011.s001.s005	services	service	N	服务	服务	bn:00070651n	True
wf	subjected	subject	 	 	 	 
wf	to	to	 	 	 	 
wf	a	a	 	 	 	 
d011.s001.s006	policy	policy	N	政策	政策	bn:00063330n	True
wf	of	of	 	 	 	 
d011.s001.s007	numbers	number	N	数字	数字	bn:00034394n	True
wf	and	and	 	 	 	 
wf	the	the	 	 	 	 
d011.s001.s008	compatibility	compatibility	N	兼容性	兼容性	bn:00021322n	True
wf	of	of	 	 	 	 
wf	that	that	 	 	 	 
d011.s001.s009	policy	policy	N	政策	政策	bn:00063330n	True
wf	with	with	 	 	 	 
wf	the	the	 	 	 	 
wf	self-proclaimed	self-proclaimed	 	 	 	 
d011.s001.s010	status	status	N	地位	地位	bn:00021644n	True
wf	of	of	 	 	 	 
wf	the	the	 	 	 	 
d011.s001.s011	country	country	N	法国	法国	bn:00023236n	False
wf	as	as	 	 	 	 
wf	the	the	 	 	 	 
d011.s001.s012	country	country	N	国家	国家	bn:00023236n	True
wf	of	of	 	 	 	 
wf	French	french	 	 	 	 
d011.s001.s013	human rights	human_right	N	人权	人权	bn:00045163n	False
wf	.	.	 	 	 	 
wf	More	more	 	 	 	 
wf	recently	recently	 	 	 	 
wf	,	,	 	 	 	 
wf	it	it	 	 	 	 
wf	is	be	 	 	 	 
wf	administrative	administrative	 	 	 	 
d011.s002.s000	harassment	harassment	N	骚扰	骚扰	bn:00042917n	False
wf	of	of	 	 	 	 
wf	foreign	foreign	 	 	 	 
d011.s002.s001	students	student	N	学生	学生	bn:00029806n	True
wf	,	,	 	 	 	 
wf	which	which	 	 	 	 
wf	is	be	 	 	 	 
wf	topical	topical	 	 	 	 
wf	,	,	 	 	 	 
wf	with	with	 	 	 	 
wf	the	the	 	 	 	 
wf	minister	minister	 	 	 	 
wf	of	of	 	 	 	 
wf	the	the	 	 	 	 
wf	interior	interior	 	 	 	 
wf	(	(	 	 	 	 
wf	``	``	 	 	 	 
wf	Libération	libération	 	 	 	 
wf	''	''	 	 	 	 
wf	on	on	 	 	 	 
wf	23	23	 	 	 	 
wf	May	may	 	 	 	 
wf	)	)	 	 	 	 
wf	declaring	declare	 	 	 	 
wf	that	that	 	 	 	 
d011.s002.s002	France	france	N	法国	法国	bn:00036202n	True
wf	``	``	 	 	 	 
wf	does	do	 	 	 	 
wf	not	not	 	 	 	 
wf	need	need	 	 	 	 
wf	foreign	foreign	 	 	 	 
d011.s002.s003	talent	talent	N	人才	人才	bn:00075959n	True
wf	,	,	 	 	 	 
d011.s002.s004	bricklayers	bricklayer	N	瓦工	瓦工	bn:00013057n	False
wf	and	and	 	 	 	 
d011.s002.s005	waiters	waiter	N	服务员	服务员	bn:00070648n	True
wf	.	.	 	 	 	 
wf	''	''	 	 	 	 
wf	But	but	 	 	 	 
wf	it	it	 	 	 	 
wf	is	be	 	 	 	 
wf	only	only	 	 	 	 
wf	rarely	rarely	 	 	 	 
wf	analyzed	analyze	 	 	 	 
wf	from	from	 	 	 	 
wf	the	the	 	 	 	 
wf	economic	economic	 	 	 	 
d011.s003.s000	viewpoint	viewpoint	N	角度	角度	bn:00063237n	False
wf	.	.	 	 	 	 
wf	There	there	 	 	 	 
wf	is	be	 	 	 	 
wf	a	a	 	 	 	 
wf	of	of	 	 	 	 
d011.s004.s001	consensus	consensus	N	共识	共识	bn:00021958n	True
wf	between	between	 	 	 	 
wf	the	the	 	 	 	 
d011.s004.s002	Left	left	N	左派	左派	bn:00050522n	True
wf	and	and	 	 	 	 
wf	the	the	 	 	 	 
d011.s004.s003	Right	right	N	右派	右派	bn:00067810n	True
wf	on	on	 	 	 	 
wf	this	this	 	 	 	 
d011.s004.s004	subject	subject	N	问题	问题	bn:00074900n	False
wf	.	.	 	 	 	 
wf	On	on	 	 	 	 
wf	the	the	 	 	 	 
wf	,	,	 	 	 	 
wf	the	the	 	 	 	 
d011.s005.s001	tone	tone	N	基调	基调	bn:00033960n	False
wf	was	be	 	 	 	 
wf	set	set	 	 	 	 
wf	by	by	 	 	 	 
wf	Jacques	jacque	 	 	 	 
wf	Chirac	chirac	 	 	 	 
wf	,	,	 	 	 	 
wf	who	who	 	 	 	 
wf	declared	declare	 	 	 	 
wf	in	in	 	 	 	 
wf	1976	1976	 	 	 	 
wf	that	that	 	 	 	 
wf	``	``	 	 	 	 
wf	900,000	900,000	 	 	 	 
d011.s005.s002	unemployed	unemployed	N	失业者	失业者	bn:00079043n	False
wf	would	would	 	 	 	 
wf	not	not	 	 	 	 
wf	become	become	 	 	 	 
wf	a	a	 	 	 	 
d011.s005.s003	problem	problem	N	问题	问题	bn:00048242n	True
wf	in	in	 	 	 	 
wf	a	a	 	 	 	 
d011.s005.s004	country	country	N	国家	国家	bn:00023236n	True
wf	with	with	 	 	 	 
wf	2	2	 	 	 	 
wf	million	million	 	 	 	 
wf	of	of	 	 	 	 
wf	foreign	foreign	 	 	 	 
d011.s005.s005	workers	worker	N	工人	工人	bn:00081593n	True
wf	,	,	 	 	 	 
wf	''	''	 	 	 	 
wf	and	and	 	 	 	 
wf	on	on	 	 	 	 
wf	the	the	 	 	 	 
d011.s005.s006	Left	left	N	左翼	左翼	bn:00050522n	False
wf	by	by	 	 	 	 
wf	Michel	michel	 	 	 	 
wf	Rocard	rocard	 	 	 	 
wf	explaining	explain	 	 	 	 
wf	in	in	 	 	 	 
wf	1990	1990	 	 	 	 
wf	that	that	 	 	 	 
d011.s005.s007	France	france	N	法国	法国	bn:00036202n	True
wf	``	``	 	 	 	 
wf	can	can	 	 	 	 
wf	not	not	 	 	 	 
wf	accommodate	accommodate	 	 	 	 
wf	all	all	 	 	 	 
wf	the	the	 	 	 	 
d011.s005.s008	world	world	N	世界	世界	bn:00029424n	True
wf	's	's	 	 	 	 
d011.s005.s009	misery	misery	N	苦难	苦难	bn:00055292n	False
wf	.	.	 	 	 	 
wf	''	''	 	 	 	 
wf	The	the	 	 	 	 
wf	only	only	 	 	 	 
d011.s006.s000	difference	difference	N	区别是	区别是	bn:00027022n	False
wf	,	,	 	 	 	 
wf	the	the	 	 	 	 
d011.s006.s001	degree	degree	N	程度	程度	bn:00025965n	True
wf	of	of	 	 	 	 
d011.s006.s002	generosity	generosity	N	慷慨	慷慨	bn:00037691n	False
wf	In	in	 	 	 	 
wf	2005	2005	 	 	 	 
wf	,	,	 	 	 	 
wf	the	the	 	 	 	 
d011.s007.s000	fear	fear	N	恐惧	恐惧	bn:00016013n	True
wf	of	of	 	 	 	 
d011.s007.s001	invasion	invasion	N	入侵	入侵	bn:00030707n	False
wf	of	of	 	 	 	 
wf	the	the	 	 	 	 
wf	national	national	 	 	 	 
d011.s007.s002	territory	territory	N	领土	领土	bn:00072653n	True
wf	by	by	 	 	 	 
d011.s007.s003	hordes	horde	N	大批	大批	bn:00044758n	False
wf	of	of	 	 	 	 
wf	Polish	polish	 	 	 	 
d011.s007.s004	plumbers	plumber	N	管工	管工	bn:00062576n	True
wf	was	be	 	 	 	 
wf	felt	feel	 	 	 	 
wf	both	both	 	 	 	 
wf	on	on	 	 	 	 
wf	the	the	 	 	 	 
d011.s007.s005	Left	left	N	左翼	左翼	bn:00050522n	False
wf	and	and	 	 	 	 
wf	on	on	 	 	 	 
wf	the	the	 	 	 	 
d011.s007.s006	Right	right	N	对	对	bn:00067810n	True
wf	.	.	 	 	 	 
wf	Both	both	 	 	 	 
wf	see	see	 	 	 	 
d011.s008.s001	immigrants	immigrant	N	移民	移民	bn:00046019n	True
wf	as	as	 	 	 	 
wf	a	a	 	 	 	 
d011.s008.s002	burden	burden	N	负担	负担	bn:00013941n	True
wf	on	on	 	 	 	 
wf	the	the	 	 	 	 
wf	French	french	 	 	 	 
d011.s008.s003	economy	economy	N	经济	经济	bn:00029678n	True
wf	and	and	 	 	 	 
wf	on	on	 	 	 	 
wf	French	french	 	 	 	 
d011.s008.s004	society	society	N	社会	社会	bn:00072566n	True
wf	.	.	 	 	 	 
wf	The	the	 	 	 	 
wf	only	only	 	 	 	 
d011.s009.s000	difference	difference	N	区别	区别	bn:00027022n	True
wf	resides	reside	 	 	 	 
wf	in	in	 	 	 	 
wf	the	the	 	 	 	 
d011.s009.s001	degree	degree	N	程度	程度	bn:00025965n	True
wf	of	of	 	 	 	 
d011.s009.s002	generosity	generosity	N	慷慨	慷慨	bn:00037691n	False
wf	,	,	 	 	 	 
wf	which	which	 	 	 	 
wf	one	one	 	 	 	 
wf	deigns	deign	 	 	 	 
wf	to	to	 	 	 	 
wf	grant	grant	 	 	 	 
wf	to	to	 	 	 	 
d011.s009.s003	immigrants	immigrant	N	移民	移民	bn:00046019n	True
wf	.	.	 	 	 	 
wf	In	in	 	 	 	 
wf	his	he	 	 	 	 
d011.s010.s000	program	program	N	计划	计划	bn:00062759n	True
wf	,	,	 	 	 	 
wf	François	françois	 	 	 	 
wf	Hollande	hollande	 	 	 	 
wf	confines	confines	 	 	 	 
wf	himself	himself	 	 	 	 
wf	to	to	 	 	 	 
wf	,	,	 	 	 	 
wf	saying	say	 	 	 	 
wf	that	that	 	 	 	 
wf	co-development	co-development	 	 	 	 
wf	would	would	 	 	 	 
wf	allow	allow	 	 	 	 
wf	our	we	 	 	 	 
d011.s010.s002	immigration	immigration	N	自己	自己	bn:00046021n	False
d011.s010.s003	problem	problem	N	问题	问题	bn:00048242n	True
wf	to	to	 	 	 	 
wf	be	be	 	 	 	 
wf	solved	solve	 	 	 	 
wf	.	.	 	 	 	 
wf	''	''	 	 	 	 
wf	This	this	 	 	 	 
d011.s011.s000	notion	notion	N	观念	观念	bn:00009717n	True
wf	of	of	 	 	 	 
d011.s011.s001	immigration	immigration	N	移民	移民	bn:00046021n	False
wf	being	be	 	 	 	 
wf	a	a	 	 	 	 
d011.s011.s002	burden	burden	N	负担	负担	bn:00013941n	True
wf	and	and	 	 	 	 
wf	a	a	 	 	 	 
d011.s011.s003	problem	problem	N	问题	问题	bn:00048242n	True
wf	,	,	 	 	 	 
wf	may	may	 	 	 	 
wf	be	be	 	 	 	 
wf	an	a	 	 	 	 
wf	electoral	electoral	 	 	 	 
d011.s011.s004	asset	asset	N	资产	资产	bn:00006504n	False
wf	,	,	 	 	 	 
wf	but	but	 	 	 	 
wf	it	it	 	 	 	 
wf	is	be	 	 	 	 
wf	economically	economically	 	 	 	 
wf	very	very	 	 	 	 
wf	costly	costly	 	 	 	 
wf	.	.	 	 	 	 
wf	As	as	 	 	 	 
wf	the	the	 	 	 	 
d011.s012.s000	economists	economist	N	经济学家	经济学家	bn:00029667n	True
wf	Ian	ian	 	 	 	 
wf	Goldin	goldin	 	 	 	 
wf	and	and	 	 	 	 
wf	Geoffrey	geoffrey	 	 	 	 
wf	Cameron	cameron	 	 	 	 
wf	,	,	 	 	 	 
wf	remind	remind	 	 	 	 
wf	us	we	 	 	 	 
wf	in	in	 	 	 	 
wf	a	a	 	 	 	 
wf	recent	recent	 	 	 	 
d011.s012.s001	book	book	N	书	书	bn:00012059n	True
wf	summarising	summarise	 	 	 	 
wf	the	the	 	 	 	 
wf	most	most	 	 	 	 
wf	recent	recent	 	 	 	 
d011.s012.s002	knowledge	knowledge	N	知识	知识	bn:00020452n	True
wf	of	of	 	 	 	 
d011.s012.s003	immigration	immigration	N	移民	移民	bn:00046021n	False
wf	(	(	 	 	 	 
wf	Exceptional	exceptional	 	 	 	 
d011.s012.s004	People	people	N	People	People	bn:00061450n	False
wf	:	:	 	 	 	 
wf	How	how	 	 	 	 
d011.s012.s005	Migration	migration	N	Migration	Migration	bn:00054907n	False
wf	Shaped	shaped	 	 	 	 
wf	Our	our	 	 	 	 
d011.s012.s006	World	world	N	World	World	bn:00028141n	False
wf	and	and	 	 	 	 
wf	Will	will	 	 	 	 
wf	Define	define	 	 	 	 
wf	Our	our	 	 	 	 
d011.s012.s007	Future	future	N	Future	Future	bn:00036941n	False
wf	,	,	 	 	 	 
wf	mai	mai	 	 	 	 
wf	2011	2011	 	 	 	 
wf	,	,	 	 	 	 
wf	Princeton	princeton	 	 	 	 
wf	University	university	 	 	 	 
wf	Press	press	 	 	 	 
wf	,	,	 	 	 	 
wf	352	352	 	 	 	 
wf	pp	pp	 	 	 	 
wf	.	.	 	 	 	 
wf	)	)	 	 	 	 
wf	,	,	 	 	 	 
wf	there	there	 	 	 	 
wf	is	be	 	 	 	 
wf	wide	wide	 	 	 	 
d011.s012.s008	consensus	consensus	N	共识	共识	bn:00021958n	True
wf	among	among	 	 	 	 
d011.s012.s009	specialists	specialist	N	专家们	专家们	bn:00073206n	False
wf	on	on	 	 	 	 
wf	the	the	 	 	 	 
wf	positive	positive	 	 	 	 
d011.s012.s010	impact	impact	N	影响	影响	bn:00046065n	False
wf	of	of	 	 	 	 
d011.s012.s011	migration	migration	N	移民	移民	bn:00054907n	False
wf	on	on	 	 	 	 
d011.s012.s013	economic growth	economic_growth	N	增长	增长	bn:00029670n	False
wf	,	,	 	 	 	 
d011.s012.s014	wages	wage	N	工资	工资	bn:00029416n	False
wf	and	and	 	 	 	 
d011.s012.s015	employment	employment	N	就业	就业	bn:00030616n	True
wf	in	in	 	 	 	 
d011.s012.s016	countries	country	N	国家	国家	bn:00023236n	True
wf	,	,	 	 	 	 
wf	which	which	 	 	 	 
wf	admit	admit	 	 	 	 
d011.s012.s017	immigrants	immigrant	N	移民	移民	bn:00046019n	True
wf	.	.	 	 	 	 
wf	Restraining	restraining	 	 	 	 
d011.s013.s000	immigration	immigration	N	移民	移民	bn:00046021n	False
wf	leads	lead	 	 	 	 
wf	to	to	 	 	 	 
wf	anaemic	anaemic	 	 	 	 
d011.s013.s001	growth	growth	N	增长	增长	bn:00041979n	False
wf	and	and	 	 	 	 
wf	harms	harm	 	 	 	 
d011.s013.s002	employment	employment	N	就业	就业	bn:00030616n	True
wf	.	.	 	 	 	 
d011.s014.s000	Fears	fear	N	担忧	担忧	bn:00033854n	False
wf	about	about	 	 	 	 
wf	the	the	 	 	 	 
d011.s014.s001	impact	impact	N	影响	影响	bn:00046065n	False
wf	of	of	 	 	 	 
d011.s014.s002	immigrants	immigrant	N	移民	移民	bn:00046019n	True
wf	are	be	 	 	 	 
wf	based	base	 	 	 	 
wf	on	on	 	 	 	 
wf	the	the	 	 	 	 
d011.s014.s003	notion	notion	N	观念	观念	bn:00009717n	True
wf	that	that	 	 	 	 
wf	they	they	 	 	 	 
wf	are	be	 	 	 	 
wf	liable	liable	 	 	 	 
wf	to	to	 	 	 	 
wf	replace	replace	 	 	 	 
wf	native	native	 	 	 	 
d011.s014.s004	workers	worker	N	工人	工人	bn:00081593n	True
wf	,	,	 	 	 	 
wf	in	in	 	 	 	 
wf	particular	particular	 	 	 	 
wf	unskilled	unskilled	 	 	 	 
d011.s014.s005	ones	one	N	一	一	bn:00058969n	True
wf	,	,	 	 	 	 
wf	exerting	exert	 	 	 	 
wf	downward	downward	 	 	 	 
d011.s014.s006	pressure	pressure	N	压力	压力	bn:00064262n	True
wf	on	on	 	 	 	 
d011.s014.s007	wages	wage	N	工资	工资	bn:00029416n	False
wf	.	.	 	 	 	 
wf	But	but	 	 	 	 
d011.s015.s000	experience	experience	N	经验	经验	bn:00032306n	True
wf	shows	show	 	 	 	 
wf	that	that	 	 	 	 
wf	in	in	 	 	 	 
d011.s015.s002	immigrants	immigrant	N	移民	移民	bn:00046019n	True
wf	are	be	 	 	 	 
wf	much	much	 	 	 	 
wf	more	more	 	 	 	 
wf	complementary	complementary	 	 	 	 
wf	to	to	 	 	 	 
wf	,	,	 	 	 	 
wf	rather	rather	 	 	 	 
wf	than	than	 	 	 	 
d011.s015.s003	replacements	replacement	N	替代	替代	bn:00003129n	False
wf	of	of	 	 	 	 
wf	,	,	 	 	 	 
wf	local	local	 	 	 	 
d011.s015.s004	labor	labor	N	劳动力	劳动力	bn:00049570n	True
wf	,	,	 	 	 	 
wf	exercising	exercise	 	 	 	 
d011.s015.s005	trades	trade	N	行业	行业	bn:00023496n	True
wf	in	in	 	 	 	 
wf	which	which	 	 	 	 
wf	there	there	 	 	 	 
wf	is	be	 	 	 	 
wf	a	a	 	 	 	 
d011.s015.s006	shortage	shortage	N	短缺	短缺	bn:00025916n	True
wf	of	of	 	 	 	 
wf	local	local	 	 	 	 
d011.s015.s007	labor	labor	N	劳动力	劳动力	bn:00049570n	True
wf	.	.	 	 	 	 
wf	Unskilled	unskilled	 	 	 	 
d011.s016.s000	immigrants	immigrant	N	移民	移民	bn:00046019n	True
wf	work	work	 	 	 	 
wf	in	in	 	 	 	 
d011.s016.s001	sectors	sector	N	部门	部门	bn:00070206n	False
wf	,	,	 	 	 	 
wf	which	which	 	 	 	 
wf	do	do	 	 	 	 
wf	not	not	 	 	 	 
wf	attract	attract	 	 	 	 
wf	local	local	 	 	 	 
d011.s016.s002	labor	labor	N	劳动力	劳动力	bn:00049570n	True
wf	and	and	 	 	 	 
wf	the	the	 	 	 	 
wf	most	most	 	 	 	 
wf	highly	highly	 	 	 	 
wf	skilled	skilled	 	 	 	 
wf	in	in	 	 	 	 
wf	dynamic	dynamic	 	 	 	 
d011.s016.s004	sectors	sector	N	部门	部门	bn:00070206n	False
wf	where	where	 	 	 	 
d011.s016.s005	training	training	N	培训	培训	bn:00041853n	True
wf	does	do	 	 	 	 
wf	is	be	 	 	 	 
wf	not	not	 	 	 	 
wf	linked	link	 	 	 	 
wf	to	to	 	 	 	 
d011.s016.s006	offers	offer	N	机会	机会	bn:00058679n	False
wf	of	of	 	 	 	 
d011.s016.s007	employment	employment	N	就业	就业	bn:00030616n	True
wf	.	.	 	 	 	 
wf	A	a	 	 	 	 
wf	positive	positive	 	 	 	 
d011.s017.s000	effect	effect	N	影响	影响	bn:00021961n	True
wf	on	on	 	 	 	 
d011.s017.s001	wages	wage	N	工资	工资	bn:00029416n	False
wf	In	in	 	 	 	 
wf	the	the	 	 	 	 
wf	same	same	 	 	 	 
wf	as	as	 	 	 	 
wf	a	a	 	 	 	 
d011.s018.s001	surgeon	surgeon	N	医生	医生	bn:00059122n	False
wf	would	would	 	 	 	 
wf	find	find	 	 	 	 
wf	it	it	 	 	 	 
wf	difficult	difficult	 	 	 	 
wf	to	to	 	 	 	 
wf	work	work	 	 	 	 
wf	in	in	 	 	 	 
wf	a	a	 	 	 	 
d011.s018.s002	country	country	N	国家	国家	bn:00023236n	True
wf	with	with	 	 	 	 
wf	a	a	 	 	 	 
d011.s018.s003	shortage	shortage	N	短缺	短缺	bn:00025916n	True
wf	of	of	 	 	 	 
d011.s018.s004	anaesthetists	anaesthetist	N	麻醉师	麻醉师	bn:00003755n	True
wf	,	,	 	 	 	 
wf	the	the	 	 	 	 
d011.s018.s005	complementarities	complementarity	N	互补性	互补性	bn:00021359n	False
wf	existing	exist	 	 	 	 
wf	between	between	 	 	 	 
wf	locals	local	 	 	 	 
wf	and	and	 	 	 	 
d011.s018.s006	immigrants	immigrant	N	移民	移民	bn:00046019n	True
wf	bring	bring	 	 	 	 
wf	it	it	 	 	 	 
wf	about	about	 	 	 	 
wf	that	that	 	 	 	 
wf	the	the	 	 	 	 
d011.s018.s007	arrival	arrival	N	到来	到来	bn:00005886n	True
wf	of	of	 	 	 	 
d011.s018.s008	immigrants	immigrant	N	移民	移民	bn:00046019n	True
wf	has	have	 	 	 	 
wf	a	a	 	 	 	 
wf	positive	positive	 	 	 	 
d011.s018.s009	effect	effect	N	影响	影响	bn:00021961n	True
